y_true,pd
0,0.19806755723967293
0,0.4134784413199943
0,0.16684164082353617
0,0.22121936818714769
0,0.3800241624585869
0,0.2212193682020424
0,0.07466467086522331
0,0.07466467090870373
0,0.3800241624603406
0,0.22121936822370727
0,0.22121936826032268
0,0.1980675571793744
0,0.3476721603810688
0,0.15734729877921425
0,0.39663045265196606
0,0.07466467093114194
1,0.1573472988149728
0,0.36369405717615133
0,0.41347844128578054
0,0.4477508336935064
1,0.19806755728218972
0,0.02942510088606266
1,0.4825269155671106
0,0.1980675572028588
0,0.4477508336373878
1,0.44775083396654364
1,0.44775083369335195
0,0.24624638223585585
0,0.04123192207802901
1,0.3636940570719496
0,0.3017349618417991
0,0.07466467090936348
0,0.10932794148563107
0,0.23349979473315619
0,0.3800241624598928
0,0.2094083546409575
0,0.33198782596689136
0,0.07466467090105285
0,0.02942510086222353
0,0.10932794148627224
0,0.029425100886381873
0,0.13148845029655534
1,0.28721054522107153
0,0.2594532661444278
0,0.20940835458188872
0,0.061403917979078945
0,0.1482970766524244
0,0.0699752256394227
0,0.4477508336375323
1,0.3800241625612717
0,0.198067557104962
1,0.4134784418492451
0,0.19806755725669473
0,0.07964147126012186
0,0.4477508335018783
0,0.2594532662441507
0,0.34767216035588044
0,0.13968111325347765
0,0.2731118216642587
0,0.41347844126964867
0,0.30173496185412396
1,0.09051304039053909
0,0.07964147131377092
0,0.13148845024959657
0,0.46509645680543155
0,0.1668416406750299
0,0.4650964569197899
0,0.3017349619463786
0,0.36369405683344075
0,0.46509645664421845
0,0.13968111326689914
0,0.41347844128578765
0,0.413478441554659
1,0.3476721604527612
0,0.029425100879720327
0,0.17678867959622455
1,0.4477508339596508
0,0.23349979465635146
0,0.4825269155039239
0,0.4134784412334569
0,0.02942510088606852
0,0.10932794151555288
0,0.24624638231299661
0,0.25945326610177744
0,0.33198782584738795
0,0.13968111317323684
0,0.0471288286494364
1,0.18719551213850286
0,0.3017349618247044
0,0.4134784412666419
0,0.2594532660415619
0,0.4134784412859076
0,0.24624638237183163
0,0.38002416246027415
1,0.36369405687475653
1,0.3319878257425482
0,0.4650964566438811
0,0.03604494409971959
0,0.22121936822347585
0,0.2731118216914701
0,0.131488450198976
0,0.1871955122312385
0,0.17678867952877667
0,0.27311182173654336
0,0.4134784411727035
0,0.27311182161951764
1,0.3319878259654166
0,0.20940835460318527
0,0.4477508336635799
0,0.4134784413238111
0,0.41347844125888433
0,0.3166675708772101
0,0.11632478036608263
0,0.2731118217365499
1,0.46509645683651707
0,0.15734729875690112
1,0.41347844117285926
0,0.41347844132515854
0,0.4134784412858664
0,0.2731118217145538
0,0.24624638241725402
0,0.246246382265428
0,0.16684164073159424
0,0.09051304038952633
0,0.4134784413369701
0,0.07964147133036159
0,0.07466467092559821
0,0.3017349618481999
1,0.1668416406905101
0,0.2731118215297521
0,0.363694056819977
1,0.03148905728305395
0,0.46509645664110316
0,0.3166675708530535
0,0.36369405684624273
1,0.46509645671814925
0,0.029425100883012482
1,0.36369405705392394
1,0.2872105453317189
1,0.4134784413134591
0,0.19806755712384644
1,0.36369405717617226
0,0.24624638240492622
0,0.2872105453890085
0,0.2212193682793783
1,0.46509645687735646
0,0.09643612639046852
0,0.4650964566541726
1,0.19806755746426774
0,0.41347844125861655
0,0.07466467093112777
1,0.39663045270721686
0,0.23349979471330637
0,0.029425100891972464
1,0.33198782587182263
0,0.44775083376434605
0,0.18719551218209493
1,0.41347844137768464
1,0.2731118216698393
0,0.3319878258473111
1,0.2334997947332066
0,0.03604494411847421
0,0.1871955122315921
0,0.13968111326675053
1,0.4650964569622607
0,0.029425100888269207
0,0.3966304525646124
0,0.2462463822931287
0,0.4477508336657113
1,0.16684164080804884
0,0.30173496188400684
0,0.09643612642614502
0,0.41347844166049147
0,0.3476721603386817
0,0.4134784412857577
0,0.20940835460316196
0,0.03855478920337098
0,0.4825269154325636
0,0.3800241624311796
0,0.25945326612971065
1,0.14829707673164078
0,0.06140391797980817
0,0.036044944096493274
0,0.029425100885840813
0,0.41347844128500544
0,0.029425100889231053
0,0.46509645704164504
1,0.33198782590679626
0,0.13968111325345903
1,0.44775083403486987
0,0.1668416407926148
1,0.46509645687723866
0,0.41347844132435235
0,0.23349979473305488
0,0.331987825822705
1,0.16684164076362817
0,0.41347844122459215
0,0.08491955866670993
0,0.46509645667163696
0,0.09051304045785626
0,0.4825269154556597
0,0.23349979458208617
0,0.46509645669937366
0,0.12370721322884559
0,0.07466467092350074
0,0.4134784412978371
1,0.4650964567504872
0,0.18719551215922584
0,0.13148845021436417
1,0.2872105450656335
0,0.05037012725898224
0,0.4134784414754748
1,0.4134784413237531
1,0.221219368118239
0,0.10932794149937704
0,0.19806755709202586
1,0.3017349621973191
0,0.36369405678964467
0,0.4134784415543456
0,0.4650964565510494
0,0.07964147127365033
1,0.44775083385635817
0,0.4650964566132462
0,0.4825269155622048
1,0.4134784413417903
0,0.24624638241716204
1,0.4650964568088596
1,0.4477508336763385
0,0.4825269155619196
0,0.363694056790925
0,0.46509645672016225
0,0.15734729870549702
0,0.4650964566547784
1,0.34767216069719276
0,0.4650964566440375
0,0.03604494409969979
1,0.36369405684890677
1,0.4650964566088244
0,0.3319878258468734
1,0.46509645663154875
0,0.33198782587201936
0,0.46509645660055465
0,0.1871955121357786
0,0.44775083404870936
0,0.41347844117285926
0,0.36369405692782725
0,0.19806755708861165
1,0.1237072133266474
1,0.363694056773728
1,0.1573472989990456
0,0.30173496194603955
1,0.3017349619462363
0,0.07964147131372222
0,0.4650964567004461
0,0.4134784412854639
0,0.28721054503929655
1,0.3319878259313578
0,0.19806755716944033
0,0.19806755709202586
0,0.19806755717578564
1,0.13968111334506578
0,0.24624638225876122
0,0.3636940567554922
0,0.22121936827955607
0,0.2334997946363935
1,0.3166675710859523
0,0.2731118217361767
0,0.20940835452601184
0,0.19806755719776675
0,0.39663045262538743
0,0.38002416237380454
0,0.46509645664394006
0,0.3966304525228413
0,0.22121936827960062
0,0.18719551223161263
0,0.2212193682633883
0,0.19806755716967803
1,0.1314884502965304
0,0.1980675573249662
1,0.0746646709893184
0,0.10270304394310956
0,0.4650964568998648
0,0.029425100864011376
0,0.4134784413238593
0,0.33198782582273806
0,0.27311182171451603
0,0.3636940568233247
1,0.3966304527530343
0,0.1871955121310578
1,0.4477508336651237
0,0.13968111326668237
0,0.13968111330682562
1,0.41347844132455025
1,0.19806755719032398
0,0.33198782582230824
0,0.05749558748680811
0,0.4650964565644603
1,0.3966304527047205
0,0.27311182167576564
0,0.13148845018927696
0,0.20940835446031864
0,0.23349979473325574
0,0.19806755710810542
1,0.17678867961270062
1,0.4650964568289081
0,0.413478441302921
0,0.4134784412105173
1,0.4650964567506621
1,0.3636940567251562
0,0.48252691553383353
0,0.17678867964714665
0,0.4134784412673613
1,0.23349979463518172
0,0.15734729876477566
0,0.36369405706880437
0,0.23349979473334195
0,0.15734729866743394
0,0.05037012726439781
0,0.46509645658437276
0,0.30173496194638383
0,0.3636940567459848
1,0.13148845045797952
1,0.16684164082983538
1,0.18719551230565545
1,0.07964147131384132
0,0.02942510088722876
0,0.2334997947531394
0,0.2731118218032602
0,0.3017349618928094
0,0.17678867954922317
0,0.46509645661635673
1,0.4650964566111067
0,0.4134784412857318
0,0.3166675708773547
1,0.22121936825611302
1,0.029425100907041188
0,0.17678867958122557
0,0.029425100876697963
0,0.25945326618760217
0,0.396630452566031
0,0.1163247803942995
0,0.09643612644400334
0,0.46509645667177896
0,0.4650964566711505
0,0.22121936825462024
0,0.1668416407926245
0,0.36369405684889217
1,0.46509645699550406
1,0.4477508340120035
0,0.07466467093949289
0,0.25945326603942775
1,0.07466467090644308
1,0.41347844131255795
0,0.12370721322191769
0,0.13968111321086765
1,0.03604494407076125
0,0.3800241624341623
0,0.246246382330738
0,0.03369275952119309
0,0.1980675571656285
0,0.3166675708770143
0,0.28721054510125876
0,0.2212193681992872
0,0.3966304526253115
0,0.3966304525791095
0,0.46509645664379956
0,0.4650964566161099
0,0.2872105450939815
0,0.4650964566437032
0,0.10932794148604753
0,0.41347844122446537
0,0.2334997946749847
0,0.23349979475314414
1,0.20940835484166068
0,0.04123192206882951
0,0.41347844128571304
0,0.1980675571748818
0,0.3636940567580563
0,0.2594532661236407
0,0.2872105449586358
0,0.19806755725829575
0,0.23349979467466528
0,0.4477508337198965
0,0.27311182169241627
0,0.1573472987402015
1,0.41347844139541184
1,0.12370721321054541
1,0.41347844128582123
0,0.2462463823052529
0,0.3636940567666485
1,0.05749558750205635
0,0.08491955862821246
0,0.09643612645459361
1,0.3636940567479208
0,0.0746646709086476
1,0.038554789279601355
0,0.46509645660458326
0,0.2872105450719539
1,0.44775083399387217
0,0.3017349619460208
1,0.39663045260086727
0,0.3319878260869194
0,0.029425100892400396
0,0.3800241624604214
1,0.18719551257949982
0,0.2594532660418191
0,0.4650964566405022
0,0.4477508336375475
0,0.07466467093100752
0,0.27311182159987185
0,0.27311182176957255
0,0.36369405682331707
0,0.1027030439428482
1,0.36369405702078816
0,0.33198782584745506
0,0.07466467088154881
0,0.22121936825680624
1,0.41347844125842403
0,0.34767216040623355
0,0.04408642330985943
0,0.46509645661640353
0,0.15734729876793646
0,0.2594532661056084
0,0.25945326600384055
0,0.413478441285717
0,0.14829707673927942
0,0.2872105450908457
0,0.19806755725727407
0,0.41347844128570227
0,0.19806755716958102
0,0.029425100884114954
0,0.25945326640044386
0,0.41347844125889677
0,0.28721054511680216
0,0.0503701272437425
1,0.3636940570207507
1,0.41347844166433884
0,0.17678867949379712
1,0.41347844128580313
0,0.4134784412488793
0,0.1767886795961765
1,0.3800241624864741
0,0.17678867959658645
0,0.25945326610082037
1,0.4134784412789605
0,0.36369405683212697
0,0.13968111315518253
0,0.28721054511683275
0,0.06997522558661283
1,0.4477508336762457
1,0.316667570766527
0,0.07466467108256165
1,0.06555944201651404
0,0.396630452652107
0,0.25945326618781483
0,0.14829707678664467
0,0.27311182171441545
0,0.46509645662729776
0,0.4134784414701293
0,0.07466467092005394
0,0.07466467092329179
0,0.07466467095430314
0,0.25945326598237456
0,0.3966304526783597
0,0.19806755722194186
0,0.029425100885994388
1,0.41347844146592666
1,0.3166675708531815
0,0.4134784413893943
0,0.44775083388384873
0,0.10270304395341
0,0.3166675708772797
0,0.17678867953204308
0,0.16684164082350095
0,0.15734729866832584
0,0.05749558749841076
1,0.41347844132376627
0,0.39663045259033675
1,0.1980675574064096
0,0.1871955121071943
0,0.3636940567352711
0,0.057495587517228386
0,0.3636940569015142
0,0.3319878258227209
0,0.16684164069083277
0,0.4650964566308809
0,0.15734729880918696
0,0.24624638226132933
1,0.19806755718323935
0,0.25945326614003716
1,0.22121936819900234
0,0.2594532660817091
0,0.1871955123661539
0,0.3636940567458446
0,0.28721054504020205
0,0.1980675572572802
0,0.4134784413394306
1,0.23349979503934873
0,0.08491955865812002
0,0.33198782584741227
0,0.22121936823531285
0,0.19806755715679603
0,0.331987825906664
1,0.2334997946558242
0,0.19806755722198705
0,0.22121936821630853
1,0.44775083376412833
0,0.28721054502139215
0,0.2872105451159255
0,0.331987825847429
0,0.4477508336661633
0,0.3800241623635981
0,0.41347844125845545
0,0.4650964565630728
1,0.2872105453888877
0,0.1980675572395536
0,0.4477508336378028
1,0.4477508336101855
0,0.4134784413470608
0,0.3017349618553073
0,0.41347844128505273
0,0.4650964567006261
0,0.36369405687575296
0,0.19806755716648997
1,0.44775083373103397
0,0.1980675571544782
0,0.07466467087043258
0,0.41347844115259297
0,0.28721054522209766
0,0.074664670866964
0,0.07466467090067738
0,0.1237072131696143
1,0.3800241625809088
0,0.19806755725733544
0,0.10270304392480137
0,0.06997522560315628
1,0.41347844160171654
0,0.33198782584746245
0,0.03855478920294351
0,0.4134784411700235
0,0.3319878258468946
0,0.09051304043120643
0,0.24624638227384013
0,0.36369405673361727
1,0.46509645664409477
0,0.03855478921441596
0,0.34767216018946
0,0.061403917938849716
0,0.19806755723971403
1,0.4477508339875374
1,0.41347844161937347
1,0.3966304527539308
0,0.39663045262532143
1,0.4134784415813174
1,0.13968111316555903
0,0.25945326600766827
0,0.17678867961288489
0,0.23349979482484756
1,0.33198782587094433
1,0.4134784413122232
1,0.34767216030293374
0,0.41347844115520527
1,0.3017349619229569
0,0.041231922036599526
1,0.39663045254760587
0,0.41347844121778377
0,0.31666757087716596
0,0.18719551225020709
0,0.33198782565942114
0,0.34767216034766524
1,0.1668416408766067
0,0.07964147125227067
0,0.3966304525536362
0,0.4477508337067628
1,0.380024162738639
0,0.13148845028376369
0,0.13968111325884092
1,0.061403917953115617
1,0.4134784413416474
0,0.3319878258303228
0,0.15734729865636002
0,0.1396811132450148
0,0.1980675572932586
1,0.2594532663713092
1,0.2872105452458464
0,0.3476721602817942
0,0.23349979473321075
0,0.41347844131298966
0,0.44775083364565627
0,0.13968111323999977
0,0.4477508339597823
0,0.07466467091486699
0,0.44775083361015144
1,0.16684164076646776
0,0.4134784412579279
0,0.41347844125867905
0,0.1980675571599585
0,0.1237072132091101
0,0.23349979470079948
1,0.06555944194051795
1,0.4477508339596868
1,0.3636940568852747
0,0.1573472987707789
0,0.3800241624863056
1,0.36369405679965683
1,0.13968111326664312
0,0.3966304526244627
1,0.11632478045622839
0,0.10932794148181592
0,0.22121936826892766
0,0.36369405670659055
1,0.44775083380980885
1,0.1396811134501088
0,0.3800241627212013
1,0.4477508339597274
0,0.1237072132168419
1,0.4134784414662644
0,0.36369405707191943
1,0.25945326644319877
0,0.15734729874685613
0,0.44775083385523257
1,0.36369405705389307
1,0.031489057274458866
0,0.16684164080730313
0,0.3636940567506687
0,0.19806755725720052
1,0.44775083398740156
0,0.41347844128596684
0,0.4650964566135913
1,0.1980675574934087
0,0.13968111322841684
0,0.30173496185432575
0,0.20940835466150756
0,0.4477508336370021
0,0.39663045265214153
0,0.09643612644477298
0,0.12370721320403268
0,0.25945326604525953
0,0.3966304526519472
0,0.3166675709312583
0,0.36369405684915146
0,0.06997522555579484
1,0.1396811132668112
0,0.18719551221269468
0,0.46509645674388367
0,0.16684164069042087
0,0.2872105451165463
0,0.18719551231729556
0,0.41347844136665796
0,0.34767216040643106
0,0.19806755712292723
0,0.19806755717614016
0,0.1396811132802119
0,0.482526915863561
0,0.3636940568490736
0,0.28721054507996097
0,0.11632478041223562
0,0.18719551221455988
0,0.36369405671542887
1,0.25945326626487814
1,0.3800241626528504
0,0.4650964566441055
1,0.4134784415200015
0,0.18719551214848013
0,0.41347844124602456
0,0.029425100886842036
0,0.4825269156761015
0,0.4134784412655354
0,0.187195512167939
0,0.4134784412857195
0,0.23349979473327598
0,0.11632478039115131
0,0.4134784412689284
0,0.3319878257502037
0,0.1980675570875465
1,0.28721054527684237
1,0.46509645692267887
0,0.09051304044712874
0,0.27311182173646004
0,0.3636940567660192
1,0.3319878260159385
1,0.1980675571656285
0,0.301734961922675
0,0.05382175561262179
0,0.17678867955309577
1,0.038554789212961266
0,0.46509645679341693
0,0.17678867952149954
0,0.13968111324592644
1,0.3636940568171853
0,0.4650964565903455
1,0.4825269160038273
1,0.3636940569480515
0,0.19806755718959349
1,0.148297076757971
0,0.36369405690021295
0,0.2872105451166702
0,0.07466467090853221
0,0.4134784412857663
0,0.10270304395321272
0,0.4134784412856299
0,0.23349979486068767
1,0.36369405680701744
0,0.34767216028771325
0,0.24624638228515225
0,0.2334997947332746
0,0.1767886794735198
0,0.46509645654575243
0,0.1482970767072453
0,0.3017349619355653
0,0.03855478921706352
0,0.30173496205419437
0,0.15734729871779984
1,0.36369405684915324
0,0.10932794150001696
1,0.23349979455179468
