score,pd,target
588.2732486384089,0.3017349618965378,0
667.9496552158732,0.4134784413143633,0
562.981397374125,0.1396811131522148,0
588.270957848033,0.22121936825466787,0
588.2729325751432,0.28721054502743715,1
588.2601829743187,0.3166675711171807,0
667.9518946466793,0.4134784412856689,0
533.1143147206435,0.02942510088737612,0
533.1126963823083,0.07466467089127457,0
630.9956529184087,0.36369405676305083,0
667.9396926537586,0.48252691571993617,0
533.1138959382384,0.09643612642016974,0
667.9516891515239,0.44775083356795786,0
630.9962033132659,0.3636940566598064,0
588.2619174831092,0.2462463825814777,0
533.1142377097273,0.03148905727248434,0
562.9806042583778,0.17678867952887012,0
533.1121122596273,0.04123192206497461,0
533.1139177219762,0.06997522559498989,0
630.9872196543122,0.3636940570065674,1
533.1050175294328,0.07466467093171004,1
630.9962442075413,0.39663045265209407,0
667.951402550337,0.41347844118027305,0
588.2729325751432,0.24624638230216334,0
562.98235145065,0.1396811132668938,0
562.9813814202388,0.17678867952698774,0
630.9788498645011,0.3966304530387181,1
562.972553546292,0.17678867969247558,0
533.1140700943873,0.11632478036735051,0
588.2732664976612,0.2872105450434577,0
562.9819413419265,0.1980675572061347,0
562.9801351970584,0.19806755723053965,0
588.2560481876976,0.31666757120739164,1
667.9422212167602,0.4477508337246757,1
667.9519125059317,0.4477508336377293,0
630.9957182980603,0.331987825765961,0
533.1145391557067,0.07466467087466866,0
588.2714755388454,0.2731118217600794,0
667.9516142450418,0.41347844128503103,0
630.9957342519466,0.380024162358958,0
630.9861451700252,0.3966304527479554,0
533.112227320989,0.07466467088932362,0
562.9801351970584,0.15734729875652828,0
562.981397374125,0.19806755708582063,0
630.9962442075413,0.3319878258473577,0
667.9518946466793,0.41347844128568106,0
630.9961077321399,0.3319878258227411,0
562.9814143517901,0.13148845018881086,0
667.9518946466793,0.4134784412856449,0
533.1140700943873,0.10932794149690127,0
667.9518946466793,0.4134784412856928,1
630.9963825883088,0.3636940567730903,0
562.9750614062114,0.19806755731226944,0
533.0986087594712,0.08491955878817048,1
533.1140700943873,0.10270304387512023,0
630.9957699135748,0.3636940567931057,0
562.981397374125,0.18719551214884683,0
630.9959539093754,0.36369405682329264,0
533.1145621907297,0.0294251008892124,0
562.9819544519827,0.13968111325726087,0
588.2728996435918,0.30173496186681065,0
630.9963980303057,0.33198782584745506,0
630.9832843908035,0.39663045287683013,1
562.9815903848668,0.2094083545720367,0
630.9788498645011,0.3319878261609297,1
533.1128488400343,0.06555944193655097,0
533.100611043294,0.07964147138125556,1
630.9963980303057,0.3319878258475494,0
630.9961077321399,0.331987825822726,0
588.2729325751432,0.2594532660822561,0
588.258017539969,0.2594532664212237,1
588.2737106185915,0.25945326614278336,0
533.1123335664776,0.03855478921454512,0
630.9785595663351,0.3319878261362553,1
562.9819073297197,0.16684164079262978,0
667.9420514969861,0.48252691572821754,1
562.981687672291,0.19806755710497742,0
588.2735963535023,0.2731118217145615,0
533.1140700943873,0.06997522555579484,0
667.9523125474971,0.4134784411635973,0
588.2729495528083,0.2462463823384957,0
630.9961077321399,0.3636940568233366,0
562.9816090688298,0.15734729876337478,0
588.2610259992823,0.24624638252780442,0
667.9519675909187,0.4134784412699602,1
588.2733060553364,0.22121936826039632,0
667.9500392466757,0.41347844132515854,0
533.1144435745806,0.029425100886062597,0
562.981687672291,0.19806755710375698,0
630.9959539093754,0.39663045262540114,0
667.9421319489367,0.41347844143627976,0
667.9343816874899,0.41347844160176916,1
562.9803139602119,0.18719551214376473,1
630.9866430677807,0.39663045280771964,0
588.272609345426,0.273111821615775,1
562.981687672291,0.13968111317939963,1
533.1140700943873,0.1093279414561463,0
533.1140700943873,0.029425100864011376,0
588.2729495528083,0.2731118215917934,0
533.1026683552273,0.11632478048853229,1
533.1142897518162,0.07466467092348174,0
667.9497160169585,0.46509645667146887,0
562.9819073297197,0.20940835460316656,0
588.273152232572,0.2594532661449876,0
630.9914846030321,0.3319878258805917,1
533.1139914909263,0.10270304394209501,0
533.1142718925638,0.02942510088604152,0
588.2726422769773,0.3017349618319149,0
562.98235145065,0.19806755723970762,0
588.2728869032335,0.22121936823770608,0
667.9516043485135,0.4134784412587024,1
562.9819073297197,0.18719551221466987,0
562.9644951274271,0.16684164098910487,1
562.981397374125,0.1980675570870992,0
630.9959539093754,0.33198782582268016,1
562.9820611524841,0.14829707675855908,0
562.9792922574096,0.1980675572212465,0
667.9518275322914,0.4134784412058778,0
588.2659724718606,0.23349979478129865,0
630.9962263482889,0.38002416245976106,0
562.9818993669958,0.13968111326576135,0
630.9959360501231,0.39663045262523466,0
588.2726422769773,0.3017349617445993,1
630.9959539093754,0.3319878258227097,0
533.1139914909263,0.029425100885928843,0
562.977867583897,0.16684164079587308,0
533.1145621907297,0.09051304046682287,0
533.1140700943873,0.07466467087129244,0
588.2718491612301,0.2212193681992872,0
588.2717113207902,0.2212193683174761,1
588.273152232572,0.2731118216923974,0
562.9706725802569,0.1396811133731874,0
562.981687672291,0.17678867946536184,0
630.9957342519466,0.3319878257502037,0
533.1140700943873,0.1237072131730864,0
630.9954439537808,0.3319878256985989,0
533.1140890342951,0.11632478039022057,0
533.114580049982,0.07466467093117622,0
533.1143147206435,0.11632478040530965,0
630.9962442075413,0.396630452652063,0
630.9851981461986,0.3636940570461925,1
588.2734425307378,0.2212193682795844,0
562.981397374125,0.1980675571522644,0
588.2726422769773,0.2334997946342946,0
533.1137967738865,0.02942510086222353,0
533.114334485262,0.0849195586130212,0
562.981704649956,0.19806755710709364,0
533.1140700943873,0.07964147128184215,0
533.1146941444415,0.07466467091758548,1
588.2730225539242,0.2872105450425159,0
533.11421123367,0.10270304394534595,0
588.2735963535023,0.3166675708773766,0
562.9801351970584,0.13968111324657229,0
533.1140700943873,0.11632478032523501,0
562.9815183222147,0.19806755720031527,0
588.2715437054503,0.2872105451629496,1
630.9958138507482,0.39663045259283974,0
667.9516043485135,0.46509645661636423,0
533.1143237640229,0.10932794151850574,0
630.9945308568459,0.38002416251259186,0
562.9793092350747,0.15734729876471995,1
630.9953626202429,0.3966304525360698,0
562.9798448988926,0.1573472987313374,0
562.981687672291,0.19806755713649465,0
533.1142718925638,0.02942510088599699,0
588.2737050162464,0.27311182167003234,1
562.9821797686332,0.18719551223131878,0
562.981687672291,0.1573472987211742,0
562.981397374125,0.15734729865262492,0
588.2700176209602,0.2462463824093507,0
667.9516222077658,0.413478441258821,0
533.1135505550856,0.05749558750207002,0
533.1136825087974,0.04408642329287619,0
588.2717291800426,0.259453266208982,0
630.9941817767141,0.33198782574979346,1
588.272916621257,0.301734961868836,0
667.9346719856559,0.41347844187631316,0
588.2593595717819,0.25945326633118226,1
533.1142488575408,0.074664670866964,0
562.98235145065,0.13968111326693658,0
562.98235145065,0.15734729877962061,1
588.2738766982632,0.2212193682412032,0
562.981687672291,0.18719551216536656,0
630.9953466663566,0.3800241623625993,0
533.1139914909263,0.029425100885855524,0
533.1136405338666,0.029425100883108006,0
588.2728539716821,0.22121936825976163,0
588.2735963535023,0.3017349619464192,0
562.9818993669958,0.19806755723899913,0
588.2733024721107,0.27311182167576564,0
667.9500288382579,0.4650964565005597,1
562.981687672291,0.1767886795331674,0
533.1140700943873,0.11632478032547805,1
562.981397374125,0.13968111319980425,0
562.9820611524841,0.17678867958049,0
630.9822505732855,0.36369405708058716,0
588.2734246714855,0.24624638241716204,0
533.1142897518162,0.029425100886060276,0
562.9816717184046,0.16684164073532234,0
588.2718491612301,0.3017349618481999,1
533.1140700943873,0.07466467087273582,0
562.9814143517901,0.17678867950920688,0
588.2701917771091,0.30173496191213434,0
533.1135505550856,0.07466467091225928,0
588.2729325751432,0.3017349618535936,1
667.9501991552364,0.41347844133953615,0
533.1147338727465,0.11632478041223818,0
562.9815484099361,0.16684164079553596,0
562.9806042583778,0.1980675571656285,0
533.1147338727465,0.0699752256105515,0
667.9516222077658,0.4134784412856829,0
667.9518716116563,0.4134784410875262,0
667.9516222077658,0.4650964566164651,0
562.9804023180099,0.1396811132945861,0
562.981687672291,0.1668416407477864,0
562.9816063387531,0.198067557180623,0
533.1126738591747,0.08491955867530836,0
562.9821976278856,0.17678867959666245,0
533.114037162836,0.08491955862911968,0
562.9816547407396,0.19806755717026192,0
588.2718491612301,0.2212193681992872,0
667.9516043485135,0.4134784412586446,0
630.9961077321399,0.3636940568233422,0
588.2728175990965,0.2462463823395986,0
630.9962263482889,0.3636940568488827,0
667.9511122521711,0.44775083350365924,1
562.981397374125,0.16684164067510746,0
533.1136825087974,0.057495587495287735,0
562.974792493647,0.19806755723532035,0
667.9477236012258,0.4650964567104164,1
562.981687672291,0.19806755717008215,0
588.272626323091,0.27311182159418107,0
533.1142718925638,0.07466467092341111,0
533.1129866804743,0.07466467089897924,0
533.1142718925638,0.06140391797992843,0
533.1142488575408,0.06140391793283619,1
588.2728352877191,0.24624638236216798,0
533.1137797962215,0.08491955858371611,0
533.1116417479548,0.123707213222606,0
533.1137468646701,0.02942510087548496,0
630.9956556484856,0.39663045262401037,0
533.1142718925638,0.05037012725898224,0
588.2738425723032,0.24624638232364932,0
562.981397374125,0.16684164073165367,0
562.9778901070306,0.1668416408298401,1
533.1140700943873,0.12370721313641346,0
588.2730451054961,0.22121936822497237,0
630.9957342519466,0.331987825657794,1
588.2730102117021,0.2212193681692054,0
667.9496881474246,0.4477508336363777,0
533.1144729229061,0.09643612643179124,0
533.114580049982,0.02942510088924442,0
588.2727584189943,0.2872105450685591,0
588.2729325751432,0.2872105450280195,0
533.11253459682,0.12370721320485603,0
630.9942950749011,0.34767216043346094,0
533.1140700943873,0.09643612638024203,0
588.2734425307378,0.24624638241721702,0
588.2730915736782,0.25945326615022907,0
667.9515436896197,0.43053143571885416,0
588.2734425307378,0.22121936827958544,0
533.1144435745806,0.02942510088606266,0
667.9439743810755,0.41347844137216944,0
562.9818894704673,0.17678867958022484,1
533.1136655311323,0.0746646709023009,0
562.9818894704673,0.14829707675820003,0
533.114580049982,0.08491955865810535,0
588.2729325751432,0.2212193682045661,0
667.9416417863988,0.4477508337364912,1
533.114077175524,0.10932794146411288,1
667.9500063151245,0.4305314357943446,0
533.1144137428039,0.029425100885171817,0
588.2731772013993,0.22121936826800775,0
533.1148481378357,0.07964147130481153,0
630.9954439537808,0.34767216016553154,0
562.9820611524841,0.15734729876483097,0
667.9521928506925,0.41347844123181404,0
562.9735174624689,0.17678867963520065,0
588.2731343733196,0.22121936826014907,0
533.1140700943873,0.05749558747162368,0
562.9649571076097,0.17678867981490584,1
588.2729325751432,0.22121936819336502,0
630.9965891641197,0.363694056762666,1
533.1142897518162,0.07466467092347677,0
588.2733060553364,0.23349979471336946,0
588.2729325751432,0.2872105449426479,0
533.1147338727465,0.11632478041225756,0
630.9855063036168,0.34767216058573713,0
588.2728539716821,0.28721054509261507,0
588.2716604446716,0.2731118216367241,0
533.1140244224777,0.029425100884128013,0
667.951402550337,0.41347844114857835,0
562.981397374125,0.19806755715266192,0
562.9819073297197,0.19806755722194233,0
533.1144435745806,0.05749558751151093,0
533.1140700943873,0.10270304391326046,0
562.9821797686332,0.18719551223145078,0
630.9963980303057,0.3476721603811995,0
562.9812581117702,0.13148845027375564,0
667.9518946466793,0.44775083363760126,1
667.9518946466793,0.44775083363730905,0
562.9816325873039,0.1871955121760476,0
588.2734246714855,0.3166675708772333,0
588.2713800999107,0.24624638236667878,0
533.1071356708895,0.06555944194421608,0
588.2726422769773,0.2731118215748573,0
562.98235145065,0.14829707677264217,0
588.2726422769773,0.2594532660606878,0
562.9645129866794,0.16684164099767057,1
562.981687672291,0.1767886794735614,1
630.9866430677807,0.39663045280778814,0
667.9518946466793,0.4134784412857494,1
533.1125176191549,0.10932794150340971,0
533.1140700943873,0.09643612638079545,0
562.9821567336103,0.14829707666931224,0
562.981687672291,0.19806755717026442,0
588.2728996435918,0.31666757079549834,0
667.9516043485135,0.41347844125858985,0
533.112227320989,0.10932794149353098,0
667.9421078332583,0.41347844142716383,0
562.981458431155,0.16684164078454797,0
667.951402550337,0.44775083346853506,1
667.9398767064358,0.4477508337880833,0
533.112332656452,0.11632478043492213,0
562.981687672291,0.1871955120943357,0
562.9796834546637,0.19806755721799874,0
588.2729325751432,0.25945326600384055,0
588.2734576030368,0.3166675708635313,0
667.9425365121917,0.4650964567669148,1
533.1142897518162,0.07466467092346304,0
562.98235145065,0.16684164080814917,0
630.9945129975936,0.39663045270473785,0
533.1145621907297,0.036044944099710714,0
588.273167304871,0.3017349618969623,0
667.9513568784273,0.4134784412425843,0
588.2713800999107,0.27311182168100095,0
533.1140870720524,0.02942510087729425,0
533.1140950347764,0.05749558746708347,1
533.1139914909263,0.1027030439424773,0
533.1075976510722,0.09643612649443531,1
533.1139887608495,0.09051304043621505,0
562.9821976278856,0.15734729877958195,0
533.1140700943873,0.11632478032503839,0
588.2729495528083,0.2594532660860579,0
667.9516142450418,0.41347844128158945,0
562.9824259874342,0.18719551217341682,0
588.2729325751432,0.25945326601505414,0
562.9792922574096,0.18719551219490266,0
588.2730373134019,0.22121936826054664,0
533.1126963823083,0.07466467089127457,1
562.9817101954245,0.17678867956822908,0
588.2713800999107,0.246246382361727,0
533.114595122281,0.029425100887428716,0
630.9864354681911,0.3319878259610029,0
630.9957342519466,0.3636940566617386,1
533.1142488575408,0.074664670866964,1
562.9821976278856,0.16684164080809044,0
588.2726592546423,0.221219368159699,0
562.9820611524841,0.19806755722200572,1
630.9960602117407,0.396630452621632,0
533.114580049982,0.1237072132288706,0
630.9937300343195,0.3636940568171853,1
562.9806042583778,0.1980675571656285,0
667.9513838379356,0.4134784412367305,0
533.1137797962215,0.03855478919685592,0
562.9815903848668,0.17678867955276825,0
588.273006600038,0.23349979468146648,0
667.9516693300288,0.41347844126819117,0
562.9821797686332,0.1871955122311438,0
667.9403695990505,0.46509645686419476,0
562.981704649956,0.1668416406923504,0
